cmd,duration_s,model,returncode,run_id,status,tag
C:\Users\KOMFIG\anaconda3\python.exe -m cli analyze-cond --train C:\omega\omega\corpora\ham\ham_train.txt --holdout C:\omega\omega\corpora\ham\ham_tail.txt --mode words --label-mode ib --control block --control_block 2 --n 3 --k_ctx 7 --ib-clusters 32 --ib-max-contexts 6000 --stride 2 --seed 111 --bootstrap 2000 --alpha 0.05 --out-json C:\omega\omega\runs\hamiltonian\hamiltonian-n3-k7-cl32-ctx6000-s2-sd111-bs2000-a0p05-tblock_B2_shuffle-c37855a7bab1\hamiltonian-n3-k7-cl32-ctx6000-s2-sd111-bs2000-a0p05-tblock_B2_shuffle-c37855a7bab1.json,29.629,hamiltonian,0,c37855a7bab1,OK,hamiltonian-n3-k7-cl32-ctx6000-s2-sd111-bs2000-a0p05-tblock_B2_shuffle-c37855a7bab1
C:\Users\KOMFIG\anaconda3\python.exe -m cli analyze-cond --train C:\omega\omega\corpora\ham\ham_train.txt --holdout C:\omega\omega\corpora\ham\ham_tail.txt --mode words --label-mode ib --control block --control_block 2 --n 3 --k_ctx 7 --ib-clusters 32 --ib-max-contexts 9000 --stride 2 --seed 111 --bootstrap 2000 --alpha 0.05 --out-json C:\omega\omega\runs\hamiltonian\hamiltonian-n3-k7-cl32-ctx9000-s2-sd111-bs2000-a0p05-tblock_B2_shuffle-154afd307fa0\hamiltonian-n3-k7-cl32-ctx9000-s2-sd111-bs2000-a0p05-tblock_B2_shuffle-154afd307fa0.json,29.534,hamiltonian,0,154afd307fa0,OK,hamiltonian-n3-k7-cl32-ctx9000-s2-sd111-bs2000-a0p05-tblock_B2_shuffle-154afd307fa0
C:\Users\KOMFIG\anaconda3\python.exe -m cli analyze-cond --train C:\omega\omega\corpora\ham\ham_train.txt --holdout C:\omega\omega\corpora\ham\ham_tail.txt --mode words --label-mode ib --control block --control_block 2 --n 3 --k_ctx 7 --ib-clusters 32 --ib-max-contexts 6000 --stride 2 --seed 333 --bootstrap 2000 --alpha 0.05 --out-json C:\omega\omega\runs\hamiltonian\hamiltonian-n3-k7-cl32-ctx6000-s2-sd333-bs2000-a0p05-tblock_B2_shuffle-e6f80e8ced9d\hamiltonian-n3-k7-cl32-ctx6000-s2-sd333-bs2000-a0p05-tblock_B2_shuffle-e6f80e8ced9d.json,29.99,hamiltonian,0,e6f80e8ced9d,OK,hamiltonian-n3-k7-cl32-ctx6000-s2-sd333-bs2000-a0p05-tblock_B2_shuffle-e6f80e8ced9d
C:\Users\KOMFIG\anaconda3\python.exe -m cli analyze-cond --train C:\omega\omega\corpora\ham\ham_train.txt --holdout C:\omega\omega\corpora\ham\ham_tail.txt --mode words --label-mode ib --control block --control_block 2 --n 3 --k_ctx 7 --ib-clusters 32 --ib-max-contexts 9000 --stride 2 --seed 333 --bootstrap 2000 --alpha 0.05 --out-json C:\omega\omega\runs\hamiltonian\hamiltonian-n3-k7-cl32-ctx9000-s2-sd333-bs2000-a0p05-tblock_B2_shuffle-62aa8b65e84b\hamiltonian-n3-k7-cl32-ctx9000-s2-sd333-bs2000-a0p05-tblock_B2_shuffle-62aa8b65e84b.json,29.555,hamiltonian,0,62aa8b65e84b,OK,hamiltonian-n3-k7-cl32-ctx9000-s2-sd333-bs2000-a0p05-tblock_B2_shuffle-62aa8b65e84b
C:\Users\KOMFIG\anaconda3\python.exe -m cli analyze-cond --train C:\omega\omega\corpora\ham\ham_train.txt --holdout C:\omega\omega\corpora\ham\ham_tail.txt --mode words --label-mode ib --control block --control_block 2 --n 3 --k_ctx 7 --ib-clusters 64 --ib-max-contexts 6000 --stride 1 --seed 111 --bootstrap 2000 --alpha 0.05 --out-json C:\omega\omega\runs\hamiltonian\hamiltonian-n3-k7-cl64-ctx6000-s1-sd111-bs2000-a0p05-tblock_B2_shuffle-b56f68d16f34\hamiltonian-n3-k7-cl64-ctx6000-s1-sd111-bs2000-a0p05-tblock_B2_shuffle-b56f68d16f34.json,41.899,hamiltonian,0,b56f68d16f34,OK,hamiltonian-n3-k7-cl64-ctx6000-s1-sd111-bs2000-a0p05-tblock_B2_shuffle-b56f68d16f34
C:\Users\KOMFIG\anaconda3\python.exe -m cli analyze-cond --train C:\omega\omega\corpora\ham\ham_train.txt --holdout C:\omega\omega\corpora\ham\ham_tail.txt --mode words --label-mode ib --control block --control_block 2 --n 3 --k_ctx 7 --ib-clusters 64 --ib-max-contexts 9000 --stride 1 --seed 111 --bootstrap 2000 --alpha 0.05 --out-json C:\omega\omega\runs\hamiltonian\hamiltonian-n3-k7-cl64-ctx9000-s1-sd111-bs2000-a0p05-tblock_B2_shuffle-1b14a513be4a\hamiltonian-n3-k7-cl64-ctx9000-s1-sd111-bs2000-a0p05-tblock_B2_shuffle-1b14a513be4a.json,37.793,hamiltonian,0,1b14a513be4a,OK,hamiltonian-n3-k7-cl64-ctx9000-s1-sd111-bs2000-a0p05-tblock_B2_shuffle-1b14a513be4a
C:\Users\KOMFIG\anaconda3\python.exe -m cli analyze-cond --train C:\omega\omega\corpora\ham\ham_train.txt --holdout C:\omega\omega\corpora\ham\ham_tail.txt --mode words --label-mode ib --control block --control_block 2 --n 3 --k_ctx 7 --ib-clusters 64 --ib-max-contexts 6000 --stride 1 --seed 333 --bootstrap 2000 --alpha 0.05 --out-json C:\omega\omega\runs\hamiltonian\hamiltonian-n3-k7-cl64-ctx6000-s1-sd333-bs2000-a0p05-tblock_B2_shuffle-330e1afa4dbb\hamiltonian-n3-k7-cl64-ctx6000-s1-sd333-bs2000-a0p05-tblock_B2_shuffle-330e1afa4dbb.json,40.8,hamiltonian,0,330e1afa4dbb,OK,hamiltonian-n3-k7-cl64-ctx6000-s1-sd333-bs2000-a0p05-tblock_B2_shuffle-330e1afa4dbb
C:\Users\KOMFIG\anaconda3\python.exe -m cli analyze-cond --train C:\omega\omega\corpora\ham\ham_train.txt --holdout C:\omega\omega\corpora\ham\ham_tail.txt --mode words --label-mode ib --control block --control_block 2 --n 3 --k_ctx 7 --ib-clusters 64 --ib-max-contexts 9000 --stride 1 --seed 333 --bootstrap 2000 --alpha 0.05 --out-json C:\omega\omega\runs\hamiltonian\hamiltonian-n3-k7-cl64-ctx9000-s1-sd333-bs2000-a0p05-tblock_B2_shuffle-9175d794a213\hamiltonian-n3-k7-cl64-ctx9000-s1-sd333-bs2000-a0p05-tblock_B2_shuffle-9175d794a213.json,41.095,hamiltonian,0,9175d794a213,OK,hamiltonian-n3-k7-cl64-ctx9000-s1-sd333-bs2000-a0p05-tblock_B2_shuffle-9175d794a213
C:\Users\KOMFIG\anaconda3\python.exe -m cli analyze-cond --train C:\omega\omega\corpora\ham\ham_train.txt --holdout C:\omega\omega\corpora\ham\ham_tail.txt --mode words --label-mode ib --control block --control_block 2 --n 3 --k_ctx 7 --ib-clusters 64 --ib-max-contexts 6000 --stride 2 --seed 111 --bootstrap 2000 --alpha 0.05 --out-json C:\omega\omega\runs\hamiltonian\hamiltonian-n3-k7-cl64-ctx6000-s2-sd111-bs2000-a0p05-tblock_B2_shuffle-39ee5d832dc0\hamiltonian-n3-k7-cl64-ctx6000-s2-sd111-bs2000-a0p05-tblock_B2_shuffle-39ee5d832dc0.json,40.881,hamiltonian,0,39ee5d832dc0,OK,hamiltonian-n3-k7-cl64-ctx6000-s2-sd111-bs2000-a0p05-tblock_B2_shuffle-39ee5d832dc0
C:\Users\KOMFIG\anaconda3\python.exe -m cli analyze-cond --train C:\omega\omega\corpora\ham\ham_train.txt --holdout C:\omega\omega\corpora\ham\ham_tail.txt --mode words --label-mode ib --control block --control_block 2 --n 3 --k_ctx 7 --ib-clusters 64 --ib-max-contexts 9000 --stride 2 --seed 111 --bootstrap 2000 --alpha 0.05 --out-json C:\omega\omega\runs\hamiltonian\hamiltonian-n3-k7-cl64-ctx9000-s2-sd111-bs2000-a0p05-tblock_B2_shuffle-0bfe62de593d\hamiltonian-n3-k7-cl64-ctx9000-s2-sd111-bs2000-a0p05-tblock_B2_shuffle-0bfe62de593d.json,41.107,hamiltonian,0,0bfe62de593d,OK,hamiltonian-n3-k7-cl64-ctx9000-s2-sd111-bs2000-a0p05-tblock_B2_shuffle-0bfe62de593d
