cmd,duration_s,model,returncode,run_id,status,tag
C:\Users\KOMFIG\anaconda3\python.exe -m cli analyze-cond --train C:\omega\omega\corpora\lorenz_sigma10_rho28\lorenz_sigma10_rho28_train.txt --holdout C:\omega\omega\corpora\lorenz_sigma10_rho28\lorenz_sigma10_rho28_tail.txt --mode words --label-mode ib --control global --n 3 --k_ctx 7 --ib-clusters 32 --ib-max-contexts 6000 --stride 2 --seed 111 --bootstrap 2000 --alpha 0.05 --out-json C:\omega\omega\runs\lorenz63\lorenz63-n3-k7-cl32-ctx6000-s2-sd111-bs2000-a0p05-tGLOBAL_shuffle-e18e12af4530\lorenz63-n3-k7-cl32-ctx6000-s2-sd111-bs2000-a0p05-tGLOBAL_shuffle-e18e12af4530.json,26.624,lorenz63,0,e18e12af4530,OK,lorenz63-n3-k7-cl32-ctx6000-s2-sd111-bs2000-a0p05-tGLOBAL_shuffle-e18e12af4530
C:\Users\KOMFIG\anaconda3\python.exe -m cli analyze-cond --train C:\omega\omega\corpora\lorenz_sigma10_rho28\lorenz_sigma10_rho28_train.txt --holdout C:\omega\omega\corpora\lorenz_sigma10_rho28\lorenz_sigma10_rho28_tail.txt --mode words --label-mode ib --control global --n 3 --k_ctx 7 --ib-clusters 32 --ib-max-contexts 9000 --stride 2 --seed 111 --bootstrap 2000 --alpha 0.05 --out-json C:\omega\omega\runs\lorenz63\lorenz63-n3-k7-cl32-ctx9000-s2-sd111-bs2000-a0p05-tGLOBAL_shuffle-22cd6c5d71bf\lorenz63-n3-k7-cl32-ctx9000-s2-sd111-bs2000-a0p05-tGLOBAL_shuffle-22cd6c5d71bf.json,27.984,lorenz63,0,22cd6c5d71bf,OK,lorenz63-n3-k7-cl32-ctx9000-s2-sd111-bs2000-a0p05-tGLOBAL_shuffle-22cd6c5d71bf
C:\Users\KOMFIG\anaconda3\python.exe -m cli analyze-cond --train C:\omega\omega\corpora\lorenz_sigma10_rho28\lorenz_sigma10_rho28_train.txt --holdout C:\omega\omega\corpora\lorenz_sigma10_rho28\lorenz_sigma10_rho28_tail.txt --mode words --label-mode ib --control global --n 3 --k_ctx 7 --ib-clusters 32 --ib-max-contexts 6000 --stride 2 --seed 333 --bootstrap 2000 --alpha 0.05 --out-json C:\omega\omega\runs\lorenz63\lorenz63-n3-k7-cl32-ctx6000-s2-sd333-bs2000-a0p05-tGLOBAL_shuffle-dc9c1f16ba07\lorenz63-n3-k7-cl32-ctx6000-s2-sd333-bs2000-a0p05-tGLOBAL_shuffle-dc9c1f16ba07.json,27.218,lorenz63,0,dc9c1f16ba07,OK,lorenz63-n3-k7-cl32-ctx6000-s2-sd333-bs2000-a0p05-tGLOBAL_shuffle-dc9c1f16ba07
C:\Users\KOMFIG\anaconda3\python.exe -m cli analyze-cond --train C:\omega\omega\corpora\lorenz_sigma10_rho28\lorenz_sigma10_rho28_train.txt --holdout C:\omega\omega\corpora\lorenz_sigma10_rho28\lorenz_sigma10_rho28_tail.txt --mode words --label-mode ib --control global --n 3 --k_ctx 7 --ib-clusters 32 --ib-max-contexts 9000 --stride 2 --seed 333 --bootstrap 2000 --alpha 0.05 --out-json C:\omega\omega\runs\lorenz63\lorenz63-n3-k7-cl32-ctx9000-s2-sd333-bs2000-a0p05-tGLOBAL_shuffle-5909f524ad6f\lorenz63-n3-k7-cl32-ctx9000-s2-sd333-bs2000-a0p05-tGLOBAL_shuffle-5909f524ad6f.json,28.156,lorenz63,0,5909f524ad6f,OK,lorenz63-n3-k7-cl32-ctx9000-s2-sd333-bs2000-a0p05-tGLOBAL_shuffle-5909f524ad6f
C:\Users\KOMFIG\anaconda3\python.exe -m cli analyze-cond --train C:\omega\omega\corpora\lorenz_sigma10_rho28\lorenz_sigma10_rho28_train.txt --holdout C:\omega\omega\corpora\lorenz_sigma10_rho28\lorenz_sigma10_rho28_tail.txt --mode words --label-mode ib --control global --n 3 --k_ctx 7 --ib-clusters 64 --ib-max-contexts 6000 --stride 1 --seed 111 --bootstrap 2000 --alpha 0.05 --out-json C:\omega\omega\runs\lorenz63\lorenz63-n3-k7-cl64-ctx6000-s1-sd111-bs2000-a0p05-tGLOBAL_shuffle-47337e1d2522\lorenz63-n3-k7-cl64-ctx6000-s1-sd111-bs2000-a0p05-tGLOBAL_shuffle-47337e1d2522.json,39.515,lorenz63,0,47337e1d2522,OK,lorenz63-n3-k7-cl64-ctx6000-s1-sd111-bs2000-a0p05-tGLOBAL_shuffle-47337e1d2522
C:\Users\KOMFIG\anaconda3\python.exe -m cli analyze-cond --train C:\omega\omega\corpora\lorenz_sigma10_rho28\lorenz_sigma10_rho28_train.txt --holdout C:\omega\omega\corpora\lorenz_sigma10_rho28\lorenz_sigma10_rho28_tail.txt --mode words --label-mode ib --control global --n 3 --k_ctx 7 --ib-clusters 64 --ib-max-contexts 9000 --stride 1 --seed 111 --bootstrap 2000 --alpha 0.05 --out-json C:\omega\omega\runs\lorenz63\lorenz63-n3-k7-cl64-ctx9000-s1-sd111-bs2000-a0p05-tGLOBAL_shuffle-73ae4b0d3852\lorenz63-n3-k7-cl64-ctx9000-s1-sd111-bs2000-a0p05-tGLOBAL_shuffle-73ae4b0d3852.json,36.156,lorenz63,0,73ae4b0d3852,OK,lorenz63-n3-k7-cl64-ctx9000-s1-sd111-bs2000-a0p05-tGLOBAL_shuffle-73ae4b0d3852
C:\Users\KOMFIG\anaconda3\python.exe -m cli analyze-cond --train C:\omega\omega\corpora\lorenz_sigma10_rho28\lorenz_sigma10_rho28_train.txt --holdout C:\omega\omega\corpora\lorenz_sigma10_rho28\lorenz_sigma10_rho28_tail.txt --mode words --label-mode ib --control global --n 3 --k_ctx 7 --ib-clusters 64 --ib-max-contexts 6000 --stride 1 --seed 333 --bootstrap 2000 --alpha 0.05 --out-json C:\omega\omega\runs\lorenz63\lorenz63-n3-k7-cl64-ctx6000-s1-sd333-bs2000-a0p05-tGLOBAL_shuffle-73719d6c61a5\lorenz63-n3-k7-cl64-ctx6000-s1-sd333-bs2000-a0p05-tGLOBAL_shuffle-73719d6c61a5.json,36.61,lorenz63,0,73719d6c61a5,OK,lorenz63-n3-k7-cl64-ctx6000-s1-sd333-bs2000-a0p05-tGLOBAL_shuffle-73719d6c61a5
C:\Users\KOMFIG\anaconda3\python.exe -m cli analyze-cond --train C:\omega\omega\corpora\lorenz_sigma10_rho28\lorenz_sigma10_rho28_train.txt --holdout C:\omega\omega\corpora\lorenz_sigma10_rho28\lorenz_sigma10_rho28_tail.txt --mode words --label-mode ib --control global --n 3 --k_ctx 7 --ib-clusters 64 --ib-max-contexts 9000 --stride 1 --seed 333 --bootstrap 2000 --alpha 0.05 --out-json C:\omega\omega\runs\lorenz63\lorenz63-n3-k7-cl64-ctx9000-s1-sd333-bs2000-a0p05-tGLOBAL_shuffle-f3098c8cf002\lorenz63-n3-k7-cl64-ctx9000-s1-sd333-bs2000-a0p05-tGLOBAL_shuffle-f3098c8cf002.json,37.126,lorenz63,0,f3098c8cf002,OK,lorenz63-n3-k7-cl64-ctx9000-s1-sd333-bs2000-a0p05-tGLOBAL_shuffle-f3098c8cf002
C:\Users\KOMFIG\anaconda3\python.exe -m cli analyze-cond --train C:\omega\omega\corpora\lorenz_sigma10_rho28\lorenz_sigma10_rho28_train.txt --holdout C:\omega\omega\corpora\lorenz_sigma10_rho28\lorenz_sigma10_rho28_tail.txt --mode words --label-mode ib --control global --n 3 --k_ctx 7 --ib-clusters 64 --ib-max-contexts 6000 --stride 2 --seed 111 --bootstrap 2000 --alpha 0.05 --out-json C:\omega\omega\runs\lorenz63\lorenz63-n3-k7-cl64-ctx6000-s2-sd111-bs2000-a0p05-tGLOBAL_shuffle-3095a5cbb005\lorenz63-n3-k7-cl64-ctx6000-s2-sd111-bs2000-a0p05-tGLOBAL_shuffle-3095a5cbb005.json,36.204,lorenz63,0,3095a5cbb005,OK,lorenz63-n3-k7-cl64-ctx6000-s2-sd111-bs2000-a0p05-tGLOBAL_shuffle-3095a5cbb005
C:\Users\KOMFIG\anaconda3\python.exe -m cli analyze-cond --train C:\omega\omega\corpora\lorenz_sigma10_rho28\lorenz_sigma10_rho28_train.txt --holdout C:\omega\omega\corpora\lorenz_sigma10_rho28\lorenz_sigma10_rho28_tail.txt --mode words --label-mode ib --control global --n 3 --k_ctx 7 --ib-clusters 64 --ib-max-contexts 9000 --stride 2 --seed 111 --bootstrap 2000 --alpha 0.05 --out-json C:\omega\omega\runs\lorenz63\lorenz63-n3-k7-cl64-ctx9000-s2-sd111-bs2000-a0p05-tGLOBAL_shuffle-f87c2e3f0039\lorenz63-n3-k7-cl64-ctx9000-s2-sd111-bs2000-a0p05-tGLOBAL_shuffle-f87c2e3f0039.json,39.093,lorenz63,0,f87c2e3f0039,OK,lorenz63-n3-k7-cl64-ctx9000-s2-sd111-bs2000-a0p05-tGLOBAL_shuffle-f87c2e3f0039
