cmd,duration_s,model,returncode,run_id,status,tag
C:\Users\KOMFIG\anaconda3\python.exe -m cli analyze-cond --train C:\omega\omega\corpora\ising2d_T2269_L64\ising2d_T2269_L64_train.txt --holdout C:\omega\omega\corpora\ising2d_T2269_L64\ising2d_T2269_L64_tail.txt --mode words --label-mode ib --n 3 --k_ctx 7 --ib-clusters 32 --ib-max-contexts 6000 --stride 2 --seed 111 --bootstrap 2000 --alpha 0.05 --out-json C:\omega\omega\runs\ising2d_fixed\ising2d_fixed-n3-k7-cl32-ctx6000-s2-sd111-bs2000-a0p05-1914c11954de\ising2d_fixed-n3-k7-cl32-ctx6000-s2-sd111-bs2000-a0p05-1914c11954de.json,31.037,ising2d_fixed,0,1914c11954de,OK,ising2d_fixed-n3-k7-cl32-ctx6000-s2-sd111-bs2000-a0p05-1914c11954de
C:\Users\KOMFIG\anaconda3\python.exe -m cli analyze-cond --train C:\omega\omega\corpora\ising2d_T2269_L64\ising2d_T2269_L64_train.txt --holdout C:\omega\omega\corpora\ising2d_T2269_L64\ising2d_T2269_L64_tail.txt --mode words --label-mode ib --n 3 --k_ctx 7 --ib-clusters 32 --ib-max-contexts 9000 --stride 2 --seed 111 --bootstrap 2000 --alpha 0.05 --out-json C:\omega\omega\runs\ising2d_fixed\ising2d_fixed-n3-k7-cl32-ctx9000-s2-sd111-bs2000-a0p05-5b09f03d3dd9\ising2d_fixed-n3-k7-cl32-ctx9000-s2-sd111-bs2000-a0p05-5b09f03d3dd9.json,32.025,ising2d_fixed,0,5b09f03d3dd9,OK,ising2d_fixed-n3-k7-cl32-ctx9000-s2-sd111-bs2000-a0p05-5b09f03d3dd9
C:\Users\KOMFIG\anaconda3\python.exe -m cli analyze-cond --train C:\omega\omega\corpora\ising2d_T2269_L64\ising2d_T2269_L64_train.txt --holdout C:\omega\omega\corpora\ising2d_T2269_L64\ising2d_T2269_L64_tail.txt --mode words --label-mode ib --n 3 --k_ctx 7 --ib-clusters 32 --ib-max-contexts 6000 --stride 2 --seed 333 --bootstrap 2000 --alpha 0.05 --out-json C:\omega\omega\runs\ising2d_fixed\ising2d_fixed-n3-k7-cl32-ctx6000-s2-sd333-bs2000-a0p05-5058c5a15aad\ising2d_fixed-n3-k7-cl32-ctx6000-s2-sd333-bs2000-a0p05-5058c5a15aad.json,30.992,ising2d_fixed,0,5058c5a15aad,OK,ising2d_fixed-n3-k7-cl32-ctx6000-s2-sd333-bs2000-a0p05-5058c5a15aad
C:\Users\KOMFIG\anaconda3\python.exe -m cli analyze-cond --train C:\omega\omega\corpora\ising2d_T2269_L64\ising2d_T2269_L64_train.txt --holdout C:\omega\omega\corpora\ising2d_T2269_L64\ising2d_T2269_L64_tail.txt --mode words --label-mode ib --n 3 --k_ctx 7 --ib-clusters 32 --ib-max-contexts 9000 --stride 2 --seed 333 --bootstrap 2000 --alpha 0.05 --out-json C:\omega\omega\runs\ising2d_fixed\ising2d_fixed-n3-k7-cl32-ctx9000-s2-sd333-bs2000-a0p05-61de0eea8999\ising2d_fixed-n3-k7-cl32-ctx9000-s2-sd333-bs2000-a0p05-61de0eea8999.json,31.272,ising2d_fixed,0,61de0eea8999,OK,ising2d_fixed-n3-k7-cl32-ctx9000-s2-sd333-bs2000-a0p05-61de0eea8999
C:\Users\KOMFIG\anaconda3\python.exe -m cli analyze-cond --train C:\omega\omega\corpora\ising2d_T2269_L64\ising2d_T2269_L64_train.txt --holdout C:\omega\omega\corpora\ising2d_T2269_L64\ising2d_T2269_L64_tail.txt --mode words --label-mode ib --n 3 --k_ctx 7 --ib-clusters 64 --ib-max-contexts 6000 --stride 1 --seed 111 --bootstrap 2000 --alpha 0.05 --out-json C:\omega\omega\runs\ising2d_fixed\ising2d_fixed-n3-k7-cl64-ctx6000-s1-sd111-bs2000-a0p05-a29ccd828ff9\ising2d_fixed-n3-k7-cl64-ctx6000-s1-sd111-bs2000-a0p05-a29ccd828ff9.json,43.276,ising2d_fixed,0,a29ccd828ff9,OK,ising2d_fixed-n3-k7-cl64-ctx6000-s1-sd111-bs2000-a0p05-a29ccd828ff9
C:\Users\KOMFIG\anaconda3\python.exe -m cli analyze-cond --train C:\omega\omega\corpora\ising2d_T2269_L64\ising2d_T2269_L64_train.txt --holdout C:\omega\omega\corpora\ising2d_T2269_L64\ising2d_T2269_L64_tail.txt --mode words --label-mode ib --n 3 --k_ctx 7 --ib-clusters 64 --ib-max-contexts 9000 --stride 1 --seed 111 --bootstrap 2000 --alpha 0.05 --out-json C:\omega\omega\runs\ising2d_fixed\ising2d_fixed-n3-k7-cl64-ctx9000-s1-sd111-bs2000-a0p05-0f28d823eb26\ising2d_fixed-n3-k7-cl64-ctx9000-s1-sd111-bs2000-a0p05-0f28d823eb26.json,44.82,ising2d_fixed,0,0f28d823eb26,OK,ising2d_fixed-n3-k7-cl64-ctx9000-s1-sd111-bs2000-a0p05-0f28d823eb26
C:\Users\KOMFIG\anaconda3\python.exe -m cli analyze-cond --train C:\omega\omega\corpora\ising2d_T2269_L64\ising2d_T2269_L64_train.txt --holdout C:\omega\omega\corpora\ising2d_T2269_L64\ising2d_T2269_L64_tail.txt --mode words --label-mode ib --n 3 --k_ctx 7 --ib-clusters 64 --ib-max-contexts 6000 --stride 1 --seed 333 --bootstrap 2000 --alpha 0.05 --out-json C:\omega\omega\runs\ising2d_fixed\ising2d_fixed-n3-k7-cl64-ctx6000-s1-sd333-bs2000-a0p05-2c72ef2b8645\ising2d_fixed-n3-k7-cl64-ctx6000-s1-sd333-bs2000-a0p05-2c72ef2b8645.json,43.959,ising2d_fixed,0,2c72ef2b8645,OK,ising2d_fixed-n3-k7-cl64-ctx6000-s1-sd333-bs2000-a0p05-2c72ef2b8645
C:\Users\KOMFIG\anaconda3\python.exe -m cli analyze-cond --train C:\omega\omega\corpora\ising2d_T2269_L64\ising2d_T2269_L64_train.txt --holdout C:\omega\omega\corpora\ising2d_T2269_L64\ising2d_T2269_L64_tail.txt --mode words --label-mode ib --n 3 --k_ctx 7 --ib-clusters 64 --ib-max-contexts 9000 --stride 1 --seed 333 --bootstrap 2000 --alpha 0.05 --out-json C:\omega\omega\runs\ising2d_fixed\ising2d_fixed-n3-k7-cl64-ctx9000-s1-sd333-bs2000-a0p05-3c6b4579d47a\ising2d_fixed-n3-k7-cl64-ctx9000-s1-sd333-bs2000-a0p05-3c6b4579d47a.json,43.689,ising2d_fixed,0,3c6b4579d47a,OK,ising2d_fixed-n3-k7-cl64-ctx9000-s1-sd333-bs2000-a0p05-3c6b4579d47a
C:\Users\KOMFIG\anaconda3\python.exe -m cli analyze-cond --train C:\omega\omega\corpora\ising2d_T2269_L64\ising2d_T2269_L64_train.txt --holdout C:\omega\omega\corpora\ising2d_T2269_L64\ising2d_T2269_L64_tail.txt --mode words --label-mode ib --n 3 --k_ctx 7 --ib-clusters 64 --ib-max-contexts 6000 --stride 2 --seed 111 --bootstrap 2000 --alpha 0.05 --out-json C:\omega\omega\runs\ising2d_fixed\ising2d_fixed-n3-k7-cl64-ctx6000-s2-sd111-bs2000-a0p05-1f644985f88e\ising2d_fixed-n3-k7-cl64-ctx6000-s2-sd111-bs2000-a0p05-1f644985f88e.json,42.623,ising2d_fixed,0,1f644985f88e,OK,ising2d_fixed-n3-k7-cl64-ctx6000-s2-sd111-bs2000-a0p05-1f644985f88e
C:\Users\KOMFIG\anaconda3\python.exe -m cli analyze-cond --train C:\omega\omega\corpora\ising2d_T2269_L64\ising2d_T2269_L64_train.txt --holdout C:\omega\omega\corpora\ising2d_T2269_L64\ising2d_T2269_L64_tail.txt --mode words --label-mode ib --n 3 --k_ctx 7 --ib-clusters 64 --ib-max-contexts 9000 --stride 2 --seed 111 --bootstrap 2000 --alpha 0.05 --out-json C:\omega\omega\runs\ising2d_fixed\ising2d_fixed-n3-k7-cl64-ctx9000-s2-sd111-bs2000-a0p05-5342e516794b\ising2d_fixed-n3-k7-cl64-ctx9000-s2-sd111-bs2000-a0p05-5342e516794b.json,43.657,ising2d_fixed,0,5342e516794b,OK,ising2d_fixed-n3-k7-cl64-ctx9000-s2-sd111-bs2000-a0p05-5342e516794b
